,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-26 19:00:00+01:00,1.2190662622451782,1.219809651374817,1.2189176082611084,1.219660997390747,0,0,0
2021-05-26 20:00:00+01:00,1.219660997390747,1.220405101776123,1.2195122241973877,1.2195122241973877,0,0,0
2021-05-26 21:00:00+01:00,1.219660997390747,1.220405101776123,1.2195122241973877,1.2201074361801147,0,0,0
2021-05-26 22:00:00+01:00,1.2195122241973877,1.220405101776123,1.2192147970199585,1.2202562093734741,0,0,0
2021-05-26 23:00:00+01:00,1.219809651374817,1.220405101776123,1.219660997390747,1.219660997390747,0,0,0
2021-05-27 00:00:00+01:00,1.2195122241973877,1.2202562093734741,1.2193634510040283,1.219809651374817,0,0,0
2021-05-27 01:00:00+01:00,1.2193634510040283,1.2199585437774658,1.2184720039367676,1.2190662622451782,0,0,0
2021-05-27 02:00:00+01:00,1.2189176082611084,1.2190662622451782,1.2178784608840942,1.2190662622451782,0,0,0
2021-05-27 03:00:00+01:00,1.2192147970199585,1.2199585437774658,1.2189176082611084,1.2193634510040283,0,0,0
2021-05-27 04:00:00+01:00,1.2195122241973877,1.2201074361801147,1.2190662622451782,1.219660997390747,0,0,0
2021-05-27 05:00:00+01:00,1.219660997390747,1.2202562093734741,1.2195122241973877,1.219660997390747,0,0,0
2021-05-27 06:00:00+01:00,1.219660997390747,1.2202562093734741,1.2192147970199585,1.2202562093734741,0,0,0
2021-05-27 07:00:00+01:00,1.219809651374817,1.2205541133880615,1.2190662622451782,1.2201074361801147,0,0,0
2021-05-27 08:00:00+01:00,1.2205541133880615,1.2212995290756226,1.2199585437774658,1.2211503982543945,0,0,0
2021-05-27 09:00:00+01:00,1.2211503982543945,1.2218962907791138,1.2184720039367676,1.2184720039367676,0,0,0
2021-05-27 10:00:00+01:00,1.2186205387115479,1.2201074361801147,1.2186205387115479,1.219660997390747,0,0,0
2021-05-27 11:00:00+01:00,1.219809651374817,1.2214486598968506,1.219809651374817,1.2212995290756226,0,0,0
2021-05-27 12:00:00+01:00,1.2211503982543945,1.2212995290756226,1.219809651374817,1.2201074361801147,0,0,0
2021-05-27 13:00:00+01:00,1.2202562093734741,1.2205541133880615,1.2189176082611084,1.2190662622451782,0,0,0
2021-05-27 14:00:00+01:00,1.2192147970199585,1.2205541133880615,1.2183235883712769,1.2201074361801147,0,0,0
2021-05-27 15:00:00+01:00,1.2199585437774658,1.2212995290756226,1.2199585437774658,1.2205541133880615,0,0,0
2021-05-27 16:00:00+01:00,1.2205541133880615,1.2210012674331665,1.2190662622451782,1.219809651374817,0,0,0
2021-05-27 17:00:00+01:00,1.219809651374817,1.2201074361801147,1.2189176082611084,1.2190662622451782,0,0,0
2021-05-27 18:00:00+01:00,1.2193634510040283,1.220703125,1.2193634510040283,1.2205541133880615,0,0,0
2021-05-27 19:00:00+01:00,1.2205541133880615,1.2210012674331665,1.2202562093734741,1.2202562093734741,0,0,0
2021-05-27 20:00:00+01:00,1.220405101776123,1.220703125,1.219809651374817,1.220405101776123,0,0,0
2021-05-27 21:00:00+01:00,1.2205541133880615,1.2205541133880615,1.219660997390747,1.219809651374817,0,0,0
2021-05-27 22:00:00+01:00,1.2201074361801147,1.220703125,1.2193634510040283,1.219809651374817,0,0,0
2021-05-27 23:00:00+01:00,1.2199585437774658,1.220405101776123,1.2195122241973877,1.2201074361801147,0,0,0
2021-05-28 00:00:00+01:00,1.2199585437774658,1.2201074361801147,1.2193634510040283,1.219660997390747,0,0,0
2021-05-28 01:00:00+01:00,1.219660997390747,1.219809651374817,1.2186205387115479,1.2189176082611084,0,0,0
2021-05-28 02:00:00+01:00,1.2187690734863281,1.2192147970199585,1.2186205387115479,1.2186205387115479,0,0,0
2021-05-28 03:00:00+01:00,1.2186205387115479,1.2193634510040283,1.2186205387115479,1.2189176082611084,0,0,0
2021-05-28 04:00:00+01:00,1.2190662622451782,1.2195122241973877,1.2186205387115479,1.2190662622451782,0,0,0
2021-05-28 05:00:00+01:00,1.2193634510040283,1.219809651374817,1.2189176082611084,1.2192147970199585,0,0,0
2021-05-28 06:00:00+01:00,1.2190662622451782,1.2195122241973877,1.2181751728057861,1.2181751728057861,0,0,0
2021-05-28 07:00:00+01:00,1.2183235883712769,1.2187690734863281,1.217581868171692,1.2186205387115479,0,0,0
2021-05-28 08:00:00+01:00,1.2187690734863281,1.2195122241973877,1.2181751728057861,1.2192147970199585,0,0,0
2021-05-28 09:00:00+01:00,1.2192147970199585,1.2205541133880615,1.2192147970199585,1.2201074361801147,0,0,0
2021-05-28 10:00:00+01:00,1.2199585437774658,1.2205541133880615,1.2187690734863281,1.2189176082611084,0,0,0
2021-05-28 11:00:00+01:00,1.2190662622451782,1.2195122241973877,1.217730164527893,1.2181751728057861,0,0,0
2021-05-28 12:00:00+01:00,1.218026876449585,1.2186205387115479,1.2155098915100098,1.2159533500671387,0,0,0
2021-05-28 13:00:00+01:00,1.2159533500671387,1.2159533500671387,1.2137395143508911,1.2138868570327759,0,0,0
2021-05-28 14:00:00+01:00,1.2140341997146606,1.2169891595840454,1.2137395143508911,1.2168411016464233,0,0,0
2021-05-28 15:00:00+01:00,1.2169891595840454,1.2190662622451782,1.2166930437088013,1.2184720039367676,0,0,0
2021-05-28 16:00:00+01:00,1.2186205387115479,1.2205541133880615,1.2184720039367676,1.219809651374817,0,0,0
2021-05-28 17:00:00+01:00,1.219660997390747,1.2211503982543945,1.219660997390747,1.2205541133880615,0,0,0
2021-05-28 18:00:00+01:00,1.2208521366119385,1.2211503982543945,1.220405101776123,1.2205541133880615,0,0,0
2021-05-28 19:00:00+01:00,1.220405101776123,1.220703125,1.2199585437774658,1.2201074361801147,0,0,0
2021-05-28 20:00:00+01:00,1.2199585437774658,1.220405101776123,1.219660997390747,1.219660997390747,0,0,0
2021-05-28 21:00:00+01:00,1.2199585437774658,1.2205541133880615,1.2193634510040283,1.2205541133880615,0,0,0
2021-05-28 22:00:00+01:00,1.2193634510040283,1.2193634510040283,1.2193634510040283,1.2193634510040283,0,0,0
2021-05-31 00:00:00+01:00,1.219660997390747,1.220405101776123,1.2193634510040283,1.2193634510040283,0,0,0
2021-05-31 01:00:00+01:00,1.2193634510040283,1.219809651374817,1.2189176082611084,1.219809651374817,0,0,0
2021-05-31 02:00:00+01:00,1.2195122241973877,1.2205541133880615,1.2193634510040283,1.2202562093734741,0,0,0
2021-05-31 03:00:00+01:00,1.220405101776123,1.2211503982543945,1.2202562093734741,1.2208521366119385,0,0,0
2021-05-31 04:00:00+01:00,1.2211503982543945,1.2212995290756226,1.2202562093734741,1.2202562093734741,0,0,0
2021-05-31 05:00:00+01:00,1.2202562093734741,1.2210012674331665,1.2201074361801147,1.2201074361801147,0,0,0
2021-05-31 06:00:00+01:00,1.2202562093734741,1.2210012674331665,1.219660997390747,1.219809651374817,0,0,0
2021-05-31 07:00:00+01:00,1.2201074361801147,1.220405101776123,1.2187690734863281,1.2193634510040283,0,0,0
2021-05-31 08:00:00+01:00,1.2193634510040283,1.2208521366119385,1.2193634510040283,1.219660997390747,0,0,0
2021-05-31 09:00:00+01:00,1.2195122241973877,1.220405101776123,1.2192147970199585,1.220405101776123,0,0,0
2021-05-31 10:00:00+01:00,1.220405101776123,1.220703125,1.2189176082611084,1.2193634510040283,0,0,0
2021-05-31 11:00:00+01:00,1.2190662622451782,1.219809651374817,1.2189176082611084,1.2193634510040283,0,0,0
2021-05-31 12:00:00+01:00,1.2195122241973877,1.220405101776123,1.2190662622451782,1.220405101776123,0,0,0
2021-05-31 13:00:00+01:00,1.2202562093734741,1.2208521366119385,1.2201074361801147,1.2202562093734741,0,0,0
2021-05-31 14:00:00+01:00,1.2202562093734741,1.220703125,1.219809651374817,1.220703125,0,0,0
2021-05-31 15:00:00+01:00,1.2211503982543945,1.2229423522949219,1.2205541133880615,1.2229423522949219,0,0,0
2021-05-31 16:00:00+01:00,1.2232415676116943,1.2238404750823975,1.2224938869476318,1.2233912944793701,0,0,0
2021-05-31 17:00:00+01:00,1.2233912944793701,1.2236906290054321,1.2229423522949219,1.2235409021377563,0,0,0
2021-05-31 18:00:00+01:00,1.2233912944793701,1.2238404750823975,1.223091959953308,1.2236906290054321,0,0,0
2021-05-31 19:00:00+01:00,1.2235409021377563,1.2236906290054321,1.223091959953308,1.2233912944793701,0,0,0
2021-05-31 20:00:00+01:00,1.2233912944793701,1.2238404750823975,1.2229423522949219,1.2229423522949219,0,0,0
2021-05-31 21:00:00+01:00,1.2233912944793701,1.2236906290054321,1.2229423522949219,1.2229423522949219,0,0,0
2021-05-31 22:00:00+01:00,1.223091959953308,1.2238404750823975,1.2227928638458252,1.2233912944793701,0,0,0
2021-05-31 23:00:00+01:00,1.223091959953308,1.2239902019500732,1.223091959953308,1.2236906290054321,0,0,0
2021-06-01 00:00:00+01:00,1.2236906290054321,1.2241400480270386,1.2232415676116943,1.2236906290054321,0,0,0
2021-06-01 01:00:00+01:00,1.2236906290054321,1.2238404750823975,1.2227928638458252,1.2233912944793701,0,0,0
2021-06-01 02:00:00+01:00,1.2236906290054321,1.2241400480270386,1.2232415676116943,1.2235409021377563,0,0,0
2021-06-01 03:00:00+01:00,1.2235409021377563,1.224289894104004,1.223091959953308,1.223091959953308,0,0,0
2021-06-01 04:00:00+01:00,1.2232415676116943,1.2239902019500732,1.2229423522949219,1.2233912944793701,0,0,0
2021-06-01 05:00:00+01:00,1.2236906290054321,1.2236906290054321,1.2226433753967285,1.2229423522949219,0,0,0
2021-06-01 06:00:00+01:00,1.2226433753967285,1.2232415676116943,1.222195029258728,1.2229423522949219,0,0,0
2021-06-01 07:00:00+01:00,1.2227928638458252,1.2239902019500732,1.2224938869476318,1.2238404750823975,0,0,0
2021-06-01 08:00:00+01:00,1.2236906290054321,1.2247397899627686,1.2232415676116943,1.2241400480270386,0,0,0
2021-06-01 09:00:00+01:00,1.2245897054672241,1.2245897054672241,1.2217471599578857,1.2233912944793701,0,0,0
2021-06-01 10:00:00+01:00,1.2238404750823975,1.224289894104004,1.2233912944793701,1.2236906290054321,0,0,0
2021-06-01 11:00:00+01:00,1.2235409021377563,1.2236906290054321,1.2226433753967285,1.2229423522949219,0,0,0
2021-06-01 12:00:00+01:00,1.2226433753967285,1.2235409021377563,1.222195029258728,1.2224938869476318,0,0,0
2021-06-01 13:00:00+01:00,1.2224938869476318,1.2233912944793701,1.222195029258728,1.2232415676116943,0,0,0
2021-06-01 14:00:00+01:00,1.2227928638458252,1.2244398593902588,1.222045660018921,1.2244398593902588,0,0,0
2021-06-01 15:00:00+01:00,1.224289894104004,1.2257906198501587,1.224289894104004,1.2248897552490234,0,0,0
2021-06-01 16:00:00+01:00,1.2250398397445679,1.2256402969360352,1.2244398593902588,1.2244398593902588,0,0,0
2021-06-01 17:00:00+01:00,1.2244398593902588,1.2245897054672241,1.2236906290054321,1.2236906290054321,0,0,0
2021-06-01 18:00:00+01:00,1.2236906290054321,1.2239902019500732,1.223091959953308,1.2233912944793701,0,0,0
2021-06-01 19:00:00+01:00,1.2233912944793701,1.2238404750823975,1.223091959953308,1.223091959953308,0,0,0
2021-06-01 20:00:00+01:00,1.2232415676116943,1.2232415676116943,1.222195029258728,1.2223445177078247,0,0,0
2021-06-01 21:00:00+01:00,1.2223445177078247,1.2227928638458252,1.2215979099273682,1.222195029258728,0,0,0
2021-06-01 22:00:00+01:00,1.2215979099273682,1.2224938869476318,1.2215979099273682,1.2217471599578857,0,0,0
2021-06-01 23:00:00+01:00,1.2218962907791138,1.222195029258728,1.2215979099273682,1.222195029258728,0,0,0
2021-06-02 00:00:00+01:00,1.2218962907791138,1.2224938869476318,1.2217471599578857,1.222045660018921,0,0,0
2021-06-02 01:00:00+01:00,1.222195029258728,1.2232415676116943,1.222045660018921,1.2223445177078247,0,0,0
2021-06-02 02:00:00+01:00,1.2223445177078247,1.2232415676116943,1.2223445177078247,1.2224938869476318,0,0,0
2021-06-02 03:00:00+01:00,1.2224938869476318,1.2232415676116943,1.2223445177078247,1.2227928638458252,0,0,0
2021-06-02 04:00:00+01:00,1.2227928638458252,1.2232415676116943,1.2224938869476318,1.2229423522949219,0,0,0
2021-06-02 05:00:00+01:00,1.2226433753967285,1.2227928638458252,1.222045660018921,1.222045660018921,0,0,0
2021-06-02 06:00:00+01:00,1.2224938869476318,1.2224938869476318,1.2218962907791138,1.2218962907791138,0,0,0
2021-06-02 07:00:00+01:00,1.2218962907791138,1.2223445177078247,1.2210012674331665,1.2215979099273682,0,0,0
2021-06-02 08:00:00+01:00,1.2212995290756226,1.222045660018921,1.2201074361801147,1.2202562093734741,0,0,0
2021-06-02 09:00:00+01:00,1.2205541133880615,1.2205541133880615,1.2183235883712769,1.2183235883712769,0,0,0
2021-06-02 10:00:00+01:00,1.2184720039367676,1.2195122241973877,1.217285394668579,1.2183235883712769,0,0,0
2021-06-02 11:00:00+01:00,1.2183235883712769,1.2183235883712769,1.2174336910247803,1.2178784608840942,0,0,0
2021-06-02 12:00:00+01:00,1.2181751728057861,1.2184720039367676,1.2168411016464233,1.2184720039367676,0,0,0
2021-06-02 13:00:00+01:00,1.2183235883712769,1.219660997390747,1.2183235883712769,1.2190662622451782,0,0,0
2021-06-02 14:00:00+01:00,1.2190662622451782,1.220703125,1.2187690734863281,1.220703125,0,0,0
2021-06-02 15:00:00+01:00,1.220703125,1.2210012674331665,1.2201074361801147,1.2210012674331665,0,0,0
2021-06-02 16:00:00+01:00,1.2210012674331665,1.222195029258728,1.2208521366119385,1.2215979099273682,0,0,0
2021-06-02 17:00:00+01:00,1.2215979099273682,1.222045660018921,1.2214486598968506,1.2215979099273682,0,0,0
2021-06-02 18:00:00+01:00,1.2218962907791138,1.222045660018921,1.2211503982543945,1.2212995290756226,0,0,0
2021-06-02 19:00:00+01:00,1.2211503982543945,1.222195029258728,1.2211503982543945,1.2214486598968506,0,0,0
2021-06-02 20:00:00+01:00,1.2214486598968506,1.222045660018921,1.2210012674331665,1.2214486598968506,0,0,0
2021-06-02 21:00:00+01:00,1.2214486598968506,1.2218962907791138,1.2211503982543945,1.2212995290756226,0,0,0
2021-06-02 22:00:00+01:00,1.2212995290756226,1.222195029258728,1.2212995290756226,1.2214486598968506,0,0,0
2021-06-02 23:00:00+01:00,1.2215979099273682,1.222045660018921,1.2214486598968506,1.2215979099273682,0,0,0
2021-06-03 00:00:00+01:00,1.2215979099273682,1.222045660018921,1.2212995290756226,1.2215979099273682,0,0,0
2021-06-03 01:00:00+01:00,1.2212995290756226,1.222045660018921,1.2211503982543945,1.2215979099273682,0,0,0
2021-06-03 02:00:00+01:00,1.2215979099273682,1.2217471599578857,1.2208521366119385,1.2210012674331665,0,0,0
2021-06-03 03:00:00+01:00,1.2210012674331665,1.2214486598968506,1.220703125,1.2208521366119385,0,0,0
2021-06-03 04:00:00+01:00,1.2210012674331665,1.2214486598968506,1.220703125,1.2210012674331665,0,0,0
2021-06-03 05:00:00+01:00,1.2210012674331665,1.2214486598968506,1.2205541133880615,1.2205541133880615,0,0,0
2021-06-03 06:00:00+01:00,1.2205541133880615,1.2210012674331665,1.219809651374817,1.2199585437774658,0,0,0
2021-06-03 07:00:00+01:00,1.2199585437774658,1.2202562093734741,1.2189176082611084,1.2192147970199585,0,0,0
2021-06-03 08:00:00+01:00,1.2190662622451782,1.2195122241973877,1.2183235883712769,1.2184720039367676,0,0,0
2021-06-03 09:00:00+01:00,1.2184720039367676,1.219660997390747,1.2183235883712769,1.2190662622451782,0,0,0
2021-06-03 10:00:00+01:00,1.2190662622451782,1.2199585437774658,1.2190662622451782,1.2195122241973877,0,0,0
2021-06-03 11:00:00+01:00,1.2195122241973877,1.2211503982543945,1.2189176082611084,1.2190662622451782,0,0,0
2021-06-03 12:00:00+01:00,1.2190662622451782,1.2201074361801147,1.2189176082611084,1.2192147970199585,0,0,0
2021-06-03 13:00:00+01:00,1.2190662622451782,1.2192147970199585,1.2162491083145142,1.2162491083145142,0,0,0
2021-06-03 14:00:00+01:00,1.2162491083145142,1.2165449857711792,1.214181661605835,1.2149192094802856,0,0,0
2021-06-03 15:00:00+01:00,1.2149192094802856,1.2153621912002563,1.2134449481964111,1.2140341997146606,0,0,0
2021-06-03 16:00:00+01:00,1.214181661605835,1.214181661605835,1.212415099143982,1.2125622034072876,0,0,0
2021-06-03 17:00:00+01:00,1.2127091884613037,1.213297724723816,1.2122682332992554,1.2122682332992554,0,0,0
2021-06-03 18:00:00+01:00,1.212415099143982,1.213297724723816,1.2122682332992554,1.2127091884613037,0,0,0
2021-06-03 19:00:00+01:00,1.2127091884613037,1.2131506204605103,1.2125622034072876,1.2131506204605103,0,0,0
2021-06-03 20:00:00+01:00,1.213003396987915,1.2140341997146606,1.213003396987915,1.2134449481964111,0,0,0
2021-06-03 21:00:00+01:00,1.2134449481964111,1.2137395143508911,1.213003396987915,1.213003396987915,0,0,0
2021-06-03 22:00:00+01:00,1.2131506204605103,1.2138868570327759,1.2127091884613037,1.213003396987915,0,0,0
2021-06-03 23:00:00+01:00,1.213003396987915,1.2137395143508911,1.213003396987915,1.213297724723816,0,0,0
2021-06-04 00:00:00+01:00,1.2134449481964111,1.2138868570327759,1.213297724723816,1.2134449481964111,0,0,0
2021-06-04 01:00:00+01:00,1.2137395143508911,1.2137395143508911,1.2119742631912231,1.2131506204605103,0,0,0
2021-06-04 02:00:00+01:00,1.213297724723816,1.213592290878296,1.2125622034072876,1.2125622034072876,0,0,0
2021-06-04 03:00:00+01:00,1.2127091884613037,1.213003396987915,1.2121212482452393,1.2125622034072876,0,0,0
2021-06-04 04:00:00+01:00,1.2128562927246094,1.2128562927246094,1.2118273973464966,1.2118273973464966,0,0,0
2021-06-04 05:00:00+01:00,1.2118273973464966,1.212415099143982,1.2116806507110596,1.2116806507110596,0,0,0
2021-06-04 06:00:00+01:00,1.2116806507110596,1.2121212482452393,1.210800290107727,1.2109469175338745,0,0,0
2021-06-04 07:00:00+01:00,1.2109469175338745,1.2119742631912231,1.2109469175338745,1.211533784866333,0,0,0
2021-06-04 08:00:00+01:00,1.2116806507110596,1.212415099143982,1.2109469175338745,1.2118273973464966,0,0,0
2021-06-04 09:00:00+01:00,1.2116806507110596,1.2121212482452393,1.211387038230896,1.2116806507110596,0,0,0
2021-06-04 10:00:00+01:00,1.211533784866333,1.2122682332992554,1.211240291595459,1.2119742631912231,0,0,0
2021-06-04 11:00:00+01:00,1.212415099143982,1.212415099143982,1.2109469175338745,1.2109469175338745,0,0,0
2021-06-04 12:00:00+01:00,1.2110936641693115,1.2122682332992554,1.2110936641693115,1.2118273973464966,0,0,0
2021-06-04 13:00:00+01:00,1.2118273973464966,1.2174336910247803,1.2116806507110596,1.2171372175216675,0,0,0
2021-06-04 14:00:00+01:00,1.2169891595840454,1.2187690734863281,1.2166930437088013,1.2183235883712769,0,0,0
2021-06-04 15:00:00+01:00,1.2183235883712769,1.2187690734863281,1.2166930437088013,1.2166930437088013,0,0,0
2021-06-04 16:00:00+01:00,1.2168411016464233,1.2178784608840942,1.2166930437088013,1.217581868171692,0,0,0
2021-06-04 17:00:00+01:00,1.217730164527893,1.2178784608840942,1.2166930437088013,1.2166930437088013,0,0,0
2021-06-04 18:00:00+01:00,1.2166930437088013,1.217285394668579,1.2163970470428467,1.2166930437088013,0,0,0
2021-06-04 19:00:00+01:00,1.2171372175216675,1.2174336910247803,1.2163970470428467,1.2169891595840454,0,0,0
2021-06-04 20:00:00+01:00,1.2168411016464233,1.2174336910247803,1.2168411016464233,1.2171372175216675,0,0,0
2021-06-04 21:00:00+01:00,1.2171372175216675,1.217730164527893,1.2168411016464233,1.217730164527893,0,0,0
2021-06-04 22:00:00+01:00,1.2169891595840454,1.2169891595840454,1.2168411016464233,1.2168411016464233,0,0,0
2021-06-07 00:00:00+01:00,1.2169891595840454,1.2174336910247803,1.2166930437088013,1.2171372175216675,0,0,0
2021-06-07 01:00:00+01:00,1.2169891595840454,1.2178784608840942,1.2169891595840454,1.2171372175216675,0,0,0
2021-06-07 02:00:00+01:00,1.217285394668579,1.2174336910247803,1.2163970470428467,1.2166930437088013,0,0,0
2021-06-07 03:00:00+01:00,1.2163970470428467,1.2171372175216675,1.2163970470428467,1.2166930437088013,0,0,0
2021-06-07 04:00:00+01:00,1.2169891595840454,1.2174336910247803,1.2165449857711792,1.2171372175216675,0,0,0
2021-06-07 05:00:00+01:00,1.2171372175216675,1.217730164527893,1.2168411016464233,1.2171372175216675,0,0,0
2021-06-07 06:00:00+01:00,1.2174336910247803,1.2174336910247803,1.2162491083145142,1.2162491083145142,0,0,0
2021-06-07 07:00:00+01:00,1.2161011695861816,1.2165449857711792,1.2155098915100098,1.2155098915100098,0,0,0
2021-06-07 08:00:00+01:00,1.2155098915100098,1.2174336910247803,1.2149192094802856,1.2169891595840454,0,0,0
2021-06-07 09:00:00+01:00,1.2171372175216675,1.2171372175216675,1.2155098915100098,1.2165449857711792,0,0,0
2021-06-07 10:00:00+01:00,1.2165449857711792,1.2169891595840454,1.2158055305480957,1.2163970470428467,0,0,0
