,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-19 00:00:00+00:00,104.70130920410156,108.32247924804688,104.70130920410156,106.5019760131836,293957632,0,0
2020-03-19 01:00:00+00:00,106.6343765258789,107.2359848022461,106.21200561523438,106.29413604736328,95721472,0,0
2020-03-19 02:00:00+00:00,106.36471557617188,107.03875732421875,105.37173461914062,107.00248718261719,216219648,0,0
2020-03-19 03:00:00+00:00,107.04661560058594,107.04661560058594,105.37126159667969,106.50873565673828,0,0,0
2020-03-19 04:00:00+00:00,106.79447174072266,106.91478729248047,105.62031555175781,106.83757781982422,33181696,0,0
2020-03-19 05:00:00+00:00,106.9425048828125,106.9425048828125,105.9026870727539,106.47128295898438,0,0,0
2020-03-19 06:00:00+00:00,106.50019073486328,106.84659576416016,106.16474151611328,106.25737762451172,0,0,0
2020-03-19 07:00:00+00:00,106.29998779296875,108.66504669189453,106.29998779296875,107.92081451416016,185031680,0,0
2020-03-19 08:00:00+00:00,108.07255554199219,109.68680572509766,108.01815032958984,109.43465423583984,97449984,0,0
2020-03-19 09:00:00+00:00,109.4428482055664,113.05062103271484,109.12548828125,113.05062103271484,541015040,0,0
2020-03-19 10:00:00+00:00,112.49872589111328,112.77625274658203,111.29391479492188,111.81229400634766,0,0,0
2020-03-19 11:00:00+00:00,111.81229400634766,113.20723724365234,111.64126586914062,112.47196197509766,90575872,0,0
2020-03-19 12:00:00+00:00,112.56536865234375,118.71852111816406,112.56536865234375,118.39984893798828,969336832,0,0
2020-03-19 13:00:00+00:00,118.35604095458984,118.6162338256836,115.37464904785156,117.06439971923828,0,0,0
2020-03-19 14:00:00+00:00,117.11180114746094,117.60578918457031,115.26139831542969,117.18199157714844,0,0,0
2020-03-19 15:00:00+00:00,117.27883911132812,117.93260955810547,115.95169830322266,117.37480926513672,0,0,0
2020-03-19 16:00:00+00:00,117.21000671386719,123.47492980957031,116.8881607055664,122.39492797851562,1230065664,0,0
2020-03-19 17:00:00+00:00,122.38764190673828,128.91561889648438,122.32286071777344,128.76055908203125,946568192,0,0
2020-03-19 18:00:00+00:00,128.8816680908203,128.9132080078125,125.5694808959961,126.70033264160156,9538560,0,0
2020-03-19 19:00:00+00:00,126.6228256225586,127.2335205078125,126.12918090820312,127.04167938232422,96188416,0,0
2020-03-19 20:00:00+00:00,127.29307556152344,127.69110870361328,126.5509033203125,127.47723388671875,0,0,0
2020-03-19 21:00:00+00:00,127.68257141113281,128.50466918945312,127.28784942626953,128.20236206054688,125371392,0,0
2020-03-19 22:00:00+00:00,128.4909210205078,131.78689575195312,128.4909210205078,131.67274475097656,530230272,0,0
2020-03-19 23:00:00+00:00,131.10743713378906,131.10743713378906,127.7800064086914,128.14471435546875,0,0,0
2020-03-20 00:00:00+00:00,127.96470642089844,130.35357666015625,124.4352798461914,125.63641357421875,0,0,0
2020-03-20 01:00:00+00:00,125.78201293945312,125.78201293945312,122.4894790649414,123.10606384277344,0,0,0
2020-03-20 02:00:00+00:00,122.98040771484375,123.69621276855469,122.07321166992188,122.68110656738281,0,0,0
2020-03-20 03:00:00+00:00,122.6659927368164,124.17981719970703,121.37910461425781,121.37910461425781,0,0,0
2020-03-20 04:00:00+00:00,121.9278793334961,123.08934020996094,121.16230773925781,122.4070816040039,213844992,0,0
2020-03-20 05:00:00+00:00,122.63239288330078,127.52301025390625,122.43038940429688,123.28872680664062,220067840,0,0
2020-03-20 06:00:00+00:00,123.29885864257812,127.72003936767578,123.06533813476562,127.72003936767578,573221888,0,0
2020-03-20 07:00:00+00:00,127.49974060058594,129.2348175048828,127.48532104492188,129.2348175048828,0,0,0
2020-03-20 08:00:00+00:00,129.08836364746094,136.3258056640625,129.05091857910156,135.60694885253906,1407622144,0,0
2020-03-20 09:00:00+00:00,135.51376342773438,138.61863708496094,135.49261474609375,138.61863708496094,247291904,0,0
2020-03-20 10:00:00+00:00,138.61863708496094,140.6007537841797,137.57989501953125,140.2471923828125,357484544,0,0
2020-03-20 11:00:00+00:00,140.08810424804688,140.28663635253906,135.23731994628906,136.21400451660156,113932288,0,0
2020-03-20 12:00:00+00:00,136.1254425048828,136.42994689941406,134.00845336914062,134.20750427246094,0,0,0
2020-03-20 13:00:00+00:00,134.19276428222656,134.19276428222656,130.43975830078125,131.24160766601562,0,0,0
2020-03-20 14:00:00+00:00,131.21084594726562,134.67532348632812,130.91944885253906,134.42132568359375,444383232,0,0
2020-03-20 15:00:00+00:00,134.2161865234375,134.33567810058594,132.08433532714844,133.0374755859375,0,0,0
2020-03-20 16:00:00+00:00,133.3270721435547,134.2312774658203,129.380859375,130.89979553222656,0,0,0
2020-03-20 17:00:00+00:00,130.87728881835938,131.02247619628906,129.20263671875,130.3456268310547,0,0,0
2020-03-20 18:00:00+00:00,130.4128875732422,130.51443481445312,125.10748291015625,125.10748291015625,0,0,0
2020-03-20 19:00:00+00:00,124.4946517944336,125.76117706298828,124.40060424804688,124.57479095458984,134866944,0,0
2020-03-20 20:00:00+00:00,124.4181137084961,124.4181137084961,114.91938781738281,117.1095199584961,159083520,0,0
2020-03-20 21:00:00+00:00,117.45203399658203,121.34579467773438,117.00223541259766,121.34500122070312,699261952,0,0
2020-03-20 22:00:00+00:00,121.87985229492188,124.44161224365234,120.70140075683594,123.06825256347656,377159680,0,0
2020-03-20 23:00:00+00:00,122.82508087158203,123.3601303100586,120.88994598388672,123.3330078125,0,0,0
2020-03-21 00:00:00+00:00,123.71674346923828,123.8708724975586,121.16865539550781,122.14581298828125,0,0,0
2020-03-21 01:00:00+00:00,122.00608825683594,124.69744110107422,121.90425109863281,124.69744110107422,210747392,0,0
2020-03-21 02:00:00+00:00,124.35735321044922,125.9371566772461,124.31743621826172,124.7708511352539,144445440,0,0
2020-03-21 03:00:00+00:00,124.30087280273438,124.68730926513672,123.38404083251953,124.14215850830078,3104768,0,0
2020-03-21 04:00:00+00:00,124.21664428710938,125.1042709350586,123.26525115966797,123.38993835449219,0,0,0
2020-03-21 05:00:00+00:00,123.33165740966797,123.53466033935547,120.73078918457031,120.98912048339844,0,0,0
2020-03-21 06:00:00+00:00,120.91879272460938,123.50565338134766,120.01411437988281,123.50565338134766,291762176,0,0
2020-03-21 07:00:00+00:00,123.46985626220703,123.46985626220703,121.6781005859375,122.25059509277344,0,0,0
2020-03-21 08:00:00+00:00,122.30941009521484,122.30941009521484,120.84163665771484,121.86470794677734,587068416,0,0
2020-03-21 09:00:00+00:00,122.06321716308594,122.1812973022461,119.79364776611328,120.21162414550781,0,0,0
2020-03-21 10:00:00+00:00,120.47787475585938,120.48678588867188,119.37007141113281,119.65557861328125,0,0,0
2020-03-21 11:00:00+00:00,119.49491882324219,120.83061981201172,118.14352416992188,120.83061981201172,0,0,0
2020-03-21 12:00:00+00:00,120.73084259033203,122.64581298828125,120.66344451904297,121.82930755615234,60186624,0,0
2020-03-21 13:00:00+00:00,121.84642028808594,123.76362609863281,121.84642028808594,122.94733428955078,0,0,0
2020-03-21 14:00:00+00:00,122.90943145751953,123.83985137939453,122.64534759521484,122.64605712890625,0,0,0
2020-03-21 15:00:00+00:00,122.52266693115234,123.49462890625,122.52266693115234,123.43000030517578,0,0,0
2020-03-21 16:00:00+00:00,123.60684967041016,123.90400695800781,122.60368347167969,122.60368347167969,0,0,0
2020-03-21 17:00:00+00:00,122.68748474121094,122.80778503417969,120.66716766357422,120.71577453613281,0,0,0
2020-03-21 18:00:00+00:00,120.71577453613281,122.50565338134766,120.48067474365234,122.50565338134766,0,0,0
2020-03-21 19:00:00+00:00,122.60592651367188,124.33302307128906,122.56785583496094,123.63336181640625,0,0,0
2020-03-21 20:00:00+00:00,123.63717651367188,125.22846221923828,122.95609283447266,125.07808685302734,0,0,0
2020-03-21 21:00:00+00:00,124.93883514404297,126.32734680175781,123.61515808105469,123.99627685546875,0,0,0
2020-03-21 22:00:00+00:00,123.99627685546875,124.29558563232422,123.09457397460938,123.55760192871094,0,0,0
2020-03-21 23:00:00+00:00,123.55760192871094,123.81668853759766,122.98139953613281,123.25132751464844,0,0,0
2020-03-22 00:00:00+00:00,123.38345336914062,123.38345336914062,122.25391387939453,122.8820571899414,0,0,0
2020-03-22 01:00:00+00:00,123.02134704589844,124.78974151611328,122.81707000732422,124.75222778320312,0,0,0
2020-03-22 02:00:00+00:00,124.8680191040039,125.41691589355469,124.2934341430664,124.35942840576172,0,0,0
2020-03-22 03:00:00+00:00,124.39471435546875,125.84329223632812,124.1415023803711,125.84329223632812,569965568,0,0
2020-03-22 04:00:00+00:00,125.80834197998047,126.08522033691406,125.1626968383789,125.39459991455078,78966784,0,0
2020-03-22 05:00:00+00:00,125.33642578125,126.30765533447266,125.33642578125,125.95609283447266,0,0,0
2020-03-22 06:00:00+00:00,125.98082733154297,126.49386596679688,125.65664672851562,125.65664672851562,0,0,0
2020-03-22 07:00:00+00:00,125.76081848144531,125.77486419677734,125.23017883300781,125.32653045654297,0,0,0
2020-03-22 08:00:00+00:00,125.24524688720703,125.3893051147461,123.74226379394531,123.74226379394531,0,0,0
2020-03-22 09:00:00+00:00,123.95449829101562,124.71267700195312,123.68299865722656,124.68681335449219,0,0,0
2020-03-22 10:00:00+00:00,124.65009307861328,124.77650451660156,123.54621124267578,123.95870971679688,0,0,0
2020-03-22 11:00:00+00:00,123.8484115600586,123.89311981201172,122.69950103759766,122.69950103759766,214035456,0,0
2020-03-22 12:00:00+00:00,122.72120666503906,122.72879028320312,119.33929443359375,119.93671417236328,32520192,0,0
2020-03-22 13:00:00+00:00,119.78910064697266,120.82518768310547,119.51388549804688,120.29206085205078,5173248,0,0
2020-03-22 14:00:00+00:00,120.32950592041016,120.35382843017578,119.24844360351562,119.6231460571289,0,0,0
2020-03-22 15:00:00+00:00,119.58499908447266,119.6249771118164,118.04792785644531,119.47297668457031,122682368,0,0
2020-03-22 16:00:00+00:00,119.37774658203125,119.78949737548828,117.99815368652344,118.4153060913086,0,0,0
2020-03-22 17:00:00+00:00,118.50702667236328,118.50702667236328,117.18562316894531,117.5855484008789,30065664,0,0
2020-03-22 18:00:00+00:00,117.78056335449219,118.07827758789062,116.79823303222656,117.83648681640625,19185664,0,0
2020-03-22 19:00:00+00:00,117.69978332519531,117.69978332519531,116.34298706054688,116.34298706054688,0,0,0
2020-03-22 20:00:00+00:00,116.25930786132812,116.72563934326172,115.71343994140625,116.09288787841797,0,0,0
2020-03-22 21:00:00+00:00,115.95328521728516,119.09171295166016,115.95328521728516,118.75084686279297,74740736,0,0
2020-03-22 22:00:00+00:00,118.65811157226562,118.69659423828125,116.79077911376953,117.21294403076172,0,0,0
2020-03-22 23:00:00+00:00,117.14412689208984,117.14412689208984,114.9433822631836,115.33659362792969,0,0,0
2020-03-23 00:00:00+00:00,115.42784881591797,116.98346710205078,114.64415740966797,116.50703430175781,338100224,0,0
2020-03-23 01:00:00+00:00,116.46839141845703,116.64959716796875,115.65983581542969,115.65983581542969,0,0,0
2020-03-23 02:00:00+00:00,115.66609954833984,115.99070739746094,115.14917755126953,115.99070739746094,0,0,0
2020-03-23 03:00:00+00:00,115.99070739746094,117.65132904052734,115.99070739746094,117.62664031982422,197863424,0,0
2020-03-23 04:00:00+00:00,117.64531707763672,118.11058807373047,117.2694320678711,117.30352783203125,0,0,0
2020-03-23 05:00:00+00:00,117.31282806396484,117.3389663696289,116.58541107177734,116.80758666992188,0,0,0
2020-03-23 06:00:00+00:00,116.7846908569336,117.64261627197266,116.6363296508789,117.35079956054688,0,0,0
2020-03-23 07:00:00+00:00,117.35079956054688,117.77698516845703,117.15894317626953,117.27871704101562,42064896,0,0
2020-03-23 08:00:00+00:00,117.18659973144531,117.61006927490234,114.36575317382812,114.36575317382812,0,0,0
2020-03-23 09:00:00+00:00,114.41533660888672,114.96082305908203,114.09478759765625,114.77214050292969,72514560,0,0
2020-03-23 10:00:00+00:00,114.81232452392578,115.82498168945312,114.81232452392578,115.40933990478516,4402176,0,0
2020-03-23 11:00:00+00:00,115.50509643554688,116.45012664794922,115.40111541748047,115.45608520507812,34818048,0,0
2020-03-23 12:00:00+00:00,115.63328552246094,120.4315185546875,115.3266372680664,120.36954498291016,619064320,0,0
2020-03-23 13:00:00+00:00,120.15503692626953,122.3531494140625,119.02610778808594,119.6959457397461,589872128,0,0
2020-03-23 14:00:00+00:00,119.94209289550781,120.1380386352539,119.27725219726562,119.54103088378906,139264000,0,0
2020-03-23 15:00:00+00:00,119.32748413085938,120.94810485839844,118.88263702392578,119.78202819824219,2532352,0,0
2020-03-23 16:00:00+00:00,120.04630279541016,123.0670166015625,120.04630279541016,123.00796508789062,281809920,0,0
2020-03-23 17:00:00+00:00,123.01055145263672,123.01055145263672,121.27088165283203,121.46330261230469,0,0,0
2020-03-23 18:00:00+00:00,121.47586059570312,122.06729125976562,120.9039535522461,121.62413787841797,0,0,0
2020-03-23 19:00:00+00:00,121.57593536376953,122.18010711669922,121.1767807006836,121.98406219482422,10285056,0,0
2020-03-23 20:00:00+00:00,121.88585662841797,122.71060943603516,121.45903015136719,122.71060943603516,0,0,0
2020-03-23 21:00:00+00:00,122.76692962646484,123.71147918701172,122.60157012939453,122.8283462524414,0,0,0
2020-03-23 22:00:00+00:00,122.76988220214844,123.28285217285156,122.2273941040039,123.28285217285156,0,0,0
2020-03-23 23:00:00+00:00,123.39409637451172,125.33396911621094,123.39409637451172,125.33396911621094,188232704,0,0
2020-03-24 00:00:00+00:00,125.52440643310547,126.03671264648438,124.26848602294922,124.97386169433594,0,0,0
2020-03-24 01:00:00+00:00,125.09825897216797,125.76602935791016,124.81797790527344,124.86408233642578,24715264,0,0
2020-03-24 02:00:00+00:00,125.09635162353516,125.94031524658203,124.39653015136719,124.95814514160156,32477184,0,0
2020-03-24 03:00:00+00:00,125.19313049316406,126.28421783447266,125.07482147216797,125.1103286743164,33173504,0,0
2020-03-24 04:00:00+00:00,125.0371322631836,125.05473327636719,123.52882385253906,123.86795806884766,0,0,0
2020-03-24 05:00:00+00:00,123.92790985107422,124.03082275390625,123.56929779052734,123.63623809814453,0,0,0
2020-03-24 06:00:00+00:00,123.70706176757812,124.47181701660156,123.70706176757812,124.38971710205078,92811264,0,0
2020-03-24 07:00:00+00:00,124.34110260009766,126.65912628173828,124.26181030273438,125.6673812866211,289430528,0,0
2020-03-24 08:00:00+00:00,125.62580871582031,130.88485717773438,125.62580871582031,129.38658142089844,955926528,0,0
2020-03-24 09:00:00+00:00,129.1158905029297,131.09146118164062,129.0408172607422,129.59413146972656,236173312,0,0
2020-03-24 10:00:00+00:00,129.6964111328125,130.1846466064453,128.76124572753906,128.88465881347656,84009984,0,0
2020-03-24 11:00:00+00:00,128.94302368164062,129.91184997558594,128.23204040527344,129.78338623046875,102084608,0,0
2020-03-24 12:00:00+00:00,129.73780822753906,129.73780822753906,127.01221466064453,127.81414031982422,0,0,0
2020-03-24 13:00:00+00:00,127.88384246826172,128.96237182617188,127.57061004638672,128.6909637451172,0,0,0
2020-03-24 14:00:00+00:00,128.6830596923828,129.8688201904297,128.32684326171875,128.80934143066406,0,0,0
2020-03-24 15:00:00+00:00,128.80821228027344,128.80821228027344,125.77156066894531,126.32964324951172,0,0,0
2020-03-24 16:00:00+00:00,126.37166595458984,126.8609390258789,124.82186126708984,126.29900360107422,0,0,0
2020-03-24 17:00:00+00:00,126.27464294433594,127.8283920288086,126.27464294433594,127.55537414550781,88763392,0,0
2020-03-24 18:00:00+00:00,127.59640502929688,127.67173767089844,126.64543914794922,127.65526580810547,0,0,0
2020-03-24 19:00:00+00:00,127.73908996582031,129.08404541015625,127.58100891113281,128.32089233398438,114826240,0,0
2020-03-24 20:00:00+00:00,128.55404663085938,129.43194580078125,128.40931701660156,129.2718048095703,94604288,0,0
2020-03-24 21:00:00+00:00,129.22508239746094,129.4554443359375,127.39925384521484,127.83155059814453,0,0,0
2020-03-24 22:00:00+00:00,128.0626678466797,129.27383422851562,128.02781677246094,129.1869659423828,112654336,0,0
2020-03-24 23:00:00+00:00,129.1512451171875,129.1512451171875,128.02505493164062,128.39505004882812,0,0,0
2020-03-25 00:00:00+00:00,128.63873291015625,130.5287628173828,127.77102661132812,129.85496520996094,0,0,0
2020-03-25 01:00:00+00:00,129.94036865234375,130.5438690185547,128.88148498535156,128.93826293945312,0,0,0
2020-03-25 02:00:00+00:00,128.6527557373047,129.25665283203125,127.31851959228516,127.50608825683594,0,0,0
2020-03-25 03:00:00+00:00,127.64122772216797,127.7428970336914,126.27919006347656,126.76358795166016,2204672,0,0
2020-03-25 04:00:00+00:00,126.78836059570312,127.12276458740234,126.25725555419922,127.0497817993164,0,0,0
2020-03-25 05:00:00+00:00,127.00706481933594,128.547119140625,127.00706481933594,128.506103515625,45180928,0,0
2020-03-25 06:00:00+00:00,128.60057067871094,128.8662567138672,127.99552917480469,128.6700439453125,0,0,0
2020-03-25 07:00:00+00:00,128.69485473632812,128.75405883789062,127.86947631835938,128.31301879882812,0,0,0
2020-03-25 08:00:00+00:00,128.3939971923828,129.0102081298828,127.64351654052734,128.82203674316406,0,0,0
2020-03-25 09:00:00+00:00,128.9248504638672,130.32420349121094,128.6799774169922,129.81761169433594,160199680,0,0
2020-03-25 10:00:00+00:00,129.82421875,130.46437072753906,126.97660064697266,126.97660064697266,80922624,0,0
2020-03-25 11:00:00+00:00,127.00228881835938,127.38310241699219,124.79839324951172,125.24262237548828,127816704,0,0
2020-03-25 12:00:00+00:00,125.15388488769531,125.6493148803711,124.8461685180664,125.37678527832031,0,0,0
2020-03-25 13:00:00+00:00,125.3046875,126.64517974853516,125.3046875,125.94023132324219,96363520,0,0
2020-03-25 14:00:00+00:00,125.6651611328125,126.11570739746094,125.20533752441406,125.9742660522461,125367296,0,0
